[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  7.49 MBytes  62.9 Mbits/sec    2    339 KBytes       
[  7]   0.00-1.00   sec  3.12 MBytes  26.2 Mbits/sec    1   99.0 KBytes       
[  9]   0.00-1.00   sec  3.32 MBytes  27.8 Mbits/sec    1    102 KBytes       
[ 11]   0.00-1.00   sec  4.42 MBytes  37.1 Mbits/sec   75    315 KBytes       
[153]  21.00-22.00  sec  1018 KBytes  8.34 Mbits/sec    0    395 KBytes       
[155]  21.00-22.00  sec  2.31 MBytes  19.4 Mbits/sec    2    455 KBytes       
[157]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    342 KBytes       
[159]  21.00-22.00  sec  5.00 MBytes  41.9 Mbits/sec    1    929 KBytes       
[161]  21.00-22.00  sec  1.25 MBytes  10.5 Mbits/sec    0    443 KBytes       
[163]  21.00-22.00  sec  5.90 MBytes  49.5 Mbits/sec    0    365 KBytes       
[165]  21.00-22.00  sec  10.3 MBytes  86.3 Mbits/sec    1    489 KBytes       
[167]  21.00-22.00  sec  5.59 MBytes  46.9 Mbits/sec    0    656 KBytes       
[169]  21.00-22.00  sec   827 KBytes  6.78 Mbits/sec    0    274 KBytes       
[171]  21.00-22.00  sec  6.25 MBytes  52.4 Mbits/sec    1    611 KBytes       
[173]  21.00-22.00  sec  2.50 MBytes  21.0 Mbits/sec    1    809 KBytes       
[175]  21.00-22.00  sec  1.99 MBytes  16.7 Mbits/sec    0    281 KBytes       
[177]  21.00-22.00  sec   954 KBytes  7.82 Mbits/sec    0    329 KBytes       
[179]  21.00-22.00  sec  10.0 MBytes  83.9 Mbits/sec    3    744 KBytes       
[181]  21.00-22.00  sec  1.18 MBytes  9.93 Mbits/sec    0    277 KBytes       
[183]  21.00-22.00  sec  1.93 MBytes  16.2 Mbits/sec    1    274 KBytes       
[185]  21.00-22.00  sec  1.25 MBytes  10.5 Mbits/sec    1    848 KBytes       
[187]  21.00-22.00  sec  1.49 MBytes  12.5 Mbits/sec    1    230 KBytes       
[189]  21.00-22.00  sec  1.62 MBytes  13.6 Mbits/sec    0    201 KBytes       
[191]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    897 KBytes       
[193]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    1    450 KBytes       
[195]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    611 KBytes       
[197]  21.00-22.00  sec  8.75 MBytes  73.4 Mbits/sec    2    595 KBytes       
[199]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    273 KBytes       
[201]  21.00-22.00  sec  1.19 MBytes  9.98 Mbits/sec    0    443 KBytes       
[203]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    320 KBytes       
[SUM]  21.00-22.00  sec   194 MBytes  1.63 Gbits/sec   37             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    260 KBytes       
[  7]  22.00-23.00  sec  1.18 MBytes  9.90 Mbits/sec    1    187 KBytes       
[  9]  22.00-23.00  sec   954 KBytes  7.82 Mbits/sec    0    195 KBytes       
[ 11]  22.00-23.00  sec  1018 KBytes  8.34 Mbits/sec    0    315 KBytes       
[ 13]  22.00-23.00  sec  3.91 MBytes  32.8 Mbits/sec    0    314 KBytes       
[ 15]  22.00-23.00  sec  1.86 MBytes  15.6 Mbits/sec    0    167 KBytes       
[ 17]  22.00-23.00  sec  2.50 MBytes  21.0 Mbits/sec    0    199 KBytes       
[ 19]  22.00-23.00  sec  1.37 MBytes  11.5 Mbits/sec    0    192 KBytes       
[ 21]  22.00-23.00  sec   954 KBytes  7.82 Mbits/sec    0    204 KBytes       
[ 23]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    0    683 KBytes       
[ 25]  22.00-23.00  sec  2.50 MBytes  21.0 Mbits/sec    1    571 KBytes       
[ 27]  22.00-23.00  sec  1.24 MBytes  10.4 Mbits/sec    0    195 KBytes       
[ 29]  22.00-23.00  sec  1.18 MBytes  9.90 Mbits/sec    0    171 KBytes       
[ 31]  22.00-23.00  sec  1.99 MBytes  16.7 Mbits/sec    0    281 KBytes       
[ 33]  22.00-23.00  sec  1.74 MBytes  14.6 Mbits/sec    1    256 KBytes       
[ 35]  22.00-23.00  sec  2.50 MBytes  21.0 Mbits/sec    0    634 KBytes       
[ 37]  22.00-23.00  sec  4.47 MBytes  37.5 Mbits/sec    1    272 KBytes       
[ 39]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    424 KBytes       
[ 41]  22.00-23.00  sec  3.75 MBytes  31.5 Mbits/sec    0    544 KBytes       
[ 43]  22.00-23.00  sec  1.37 MBytes  11.5 Mbits/sec    0    148 KBytes       
[ 45]  22.00-23.00  sec  1018 KBytes  8.34 Mbits/sec    0    163 KBytes       
[ 47]  22.00-23.00  sec  3.48 MBytes  29.2 Mbits/sec    0    288 KBytes       
[ 49]  22.00-23.00  sec  4.16 MBytes  34.9 Mbits/sec    1    266 KBytes       
[ 51]  22.00-23.00  sec  2.66 MBytes  22.3 Mbits/sec    2    233 KBytes       
[ 53]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    573 KBytes       
[ 55]  22.00-23.00  sec  1018 KBytes  8.34 Mbits/sec    0    181 KBytes       
[ 57]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 59]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 61]  22.00-23.00  sec  7.50 MBytes  62.9 Mbits/sec    0    658 KBytes       
[ 63]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    238 KBytes       
[ 65]  22.00-23.00  sec  1.68 MBytes  14.1 Mbits/sec    1    283 KBytes       
[ 67]  22.00-23.00  sec  6.90 MBytes  57.9 Mbits/sec    0    345 KBytes       
[ 69]  22.00-23.00  sec  1.55 MBytes  13.0 Mbits/sec    0    221 KBytes       
[ 71]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    297 KBytes       
[ 73]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    192 KBytes       
[ 75]  22.00-23.00  sec  1.99 MBytes  16.7 Mbits/sec    0    331 KBytes       
[ 77]  22.00-23.00  sec  2.30 MBytes  19.3 Mbits/sec    1    187 KBytes       
[ 79]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    252 KBytes       
[ 81]  22.00-23.00  sec  3.75 MBytes  31.5 Mbits/sec    1    676 KBytes       
[ 83]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    1    450 KBytes       
[ 85]  22.00-23.00  sec  2.50 MBytes  21.0 Mbits/sec    0    677 KBytes       
[ 87]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    1    479 KBytes       
[ 89]  22.00-23.00  sec  5.00 MBytes  41.9 Mbits/sec    0    535 KBytes       
[ 91]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    1    614 KBytes       
[ 93]  22.00-23.00  sec  7.39 MBytes  62.0 Mbits/sec    0    283 KBytes       
[ 95]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    365 KBytes       
[ 97]  22.00-23.00  sec  2.02 MBytes  16.9 Mbits/sec    0    279 KBytes       
[ 99]  22.00-23.00  sec  1.06 MBytes  8.86 Mbits/sec    0    290 KBytes       
[101]  22.00-23.00  sec  1.20 MBytes  10.0 Mbits/sec    0    370 KBytes       
[103]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[105]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    1    496 KBytes       
[107]  22.00-23.00  sec  1018 KBytes  8.34 Mbits/sec    1    266 KBytes       
[109]  22.00-23.00  sec  13.0 MBytes   109 Mbits/sec    1    416 KBytes       
[111]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    0    693 KBytes       
[113]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    0    551 KBytes       
[115]  22.00-23.00  sec  3.54 MBytes  29.7 Mbits/sec    0    382 KBytes       
[117]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    209 KBytes       
[119]  22.00-23.00  sec  2.50 MBytes  21.0 Mbits/sec    0    520 KBytes       
[121]  22.00-23.00  sec  1.12 MBytes  9.38 Mbits/sec    0    170 KBytes       
[123]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    452 KBytes       
[125]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    1    392 KBytes       
[127]  22.00-23.00  sec  1018 KBytes  8.34 Mbits/sec    0    293 KBytes       
[129]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    0    479 KBytes       
[131]  22.00-23.00  sec  1.19 MBytes  10.0 Mbits/sec    0    311 KBytes       
[133]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    286 KBytes       
[135]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    0    518 KBytes       
[137]  22.00-23.00  sec  5.00 MBytes  41.9 Mbits/sec    2    711 KBytes       
[139]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    454 KBytes       
[141]  22.00-23.00  sec  1.43 MBytes  12.0 Mbits/sec    1    215 KBytes       
[143]  22.00-23.00  sec  1.23 MBytes  10.3 Mbits/sec    0    337 KBytes       
[145]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    349 KBytes       
[147]  22.00-23.00  sec   573 KBytes  4.69 Mbits/sec    0    232 KBytes       
[149]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    0    492 KBytes       
[151]  22.00-23.00  sec  1.94 MBytes  16.3 Mbits/sec    0    349 KBytes       
[153]  22.00-23.00  sec  1.06 MBytes  8.86 Mbits/sec    3    362 KBytes       
[155]  22.00-23.00  sec  3.38 MBytes  28.3 Mbits/sec    1    455 KBytes       
[157]  22.00-23.00  sec  1018 KBytes  8.34 Mbits/sec    0    342 KBytes       
[159]  22.00-23.00  sec  2.50 MBytes  21.0 Mbits/sec    0    731 KBytes       
[161]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    433 KBytes       
[163]  22.00-23.00  sec  2.37 MBytes  19.9 Mbits/sec    0    370 KBytes       
[165]  22.00-23.00  sec  4.75 MBytes  39.8 Mbits/sec    0    444 KBytes       
[167]  22.00-23.00  sec  6.94 MBytes  58.3 Mbits/sec    1    656 KBytes       
[169]  22.00-23.00  sec  1.62 MBytes  13.6 Mbits/sec    1    264 KBytes       
[171]  22.00-23.00  sec  2.50 MBytes  21.0 Mbits/sec    0    609 KBytes       
[173]  22.00-23.00  sec  3.75 MBytes  31.5 Mbits/sec    1    809 KBytes       
[175]  22.00-23.00  sec  1.99 MBytes  16.7 Mbits/sec    0    310 KBytes       
[177]  22.00-23.00  sec  2.05 MBytes  17.2 Mbits/sec    0    320 KBytes       
[179]  22.00-23.00  sec  3.75 MBytes  31.5 Mbits/sec    0    744 KBytes       
[181]  22.00-23.00  sec  2.50 MBytes  21.0 Mbits/sec    0    266 KBytes       
[183]  22.00-23.00  sec  2.17 MBytes  18.2 Mbits/sec    0    303 KBytes       
[185]  22.00-23.00  sec  2.50 MBytes  21.0 Mbits/sec    1    665 KBytes       
[187]  22.00-23.00  sec  1.37 MBytes  11.5 Mbits/sec    0    232 KBytes       
[189]  22.00-23.00  sec   573 KBytes  4.69 Mbits/sec    0    209 KBytes       
[191]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    0    447 KBytes       
[193]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    0    226 KBytes       
[195]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    0    489 KBytes       
[197]  22.00-23.00  sec  13.8 MBytes   115 Mbits/sec    1    660 KBytes       
[199]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    272 KBytes       
[201]  22.00-23.00  sec  2.38 MBytes  19.9 Mbits/sec    0    441 KBytes       
[203]  22.00-23.00  sec  1.06 MBytes  8.86 Mbits/sec    0    321 KBytes       
[SUM]  22.00-23.00  sec   205 MBytes  1.72 Gbits/sec   29             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  23.00-24.00  sec  1.06 MBytes  8.86 Mbits/sec    1    255 KBytes       
[  7]  23.00-24.00  sec   891 KBytes  7.30 Mbits/sec    1    187 KBytes       
[  9]  23.00-24.00  sec  1018 KBytes  8.34 Mbits/sec    0    195 KBytes       
[ 11]  23.00-24.00  sec  1.17 MBytes  9.78 Mbits/sec    1    313 KBytes       
[ 13]  23.00-24.00  sec  3.91 MBytes  32.8 Mbits/sec    0    317 KBytes       
[ 15]  23.00-24.00  sec  2.03 MBytes  17.0 Mbits/sec    2    189 KBytes       
[ 17]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    188 KBytes       
[ 19]  23.00-24.00  sec  2.05 MBytes  17.2 Mbits/sec    0    211 KBytes       
[ 21]  23.00-24.00  sec  2.92 MBytes  24.5 Mbits/sec    0    223 KBytes       
[ 23]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    683 KBytes       
[ 25]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    557 KBytes       
[ 27]  23.00-24.00  sec  1.12 MBytes  9.38 Mbits/sec    1    197 KBytes       
[ 29]  23.00-24.00  sec  1.68 MBytes  14.1 Mbits/sec    0    134 KBytes       
[ 31]  23.00-24.00  sec  2.05 MBytes  17.2 Mbits/sec    0    284 KBytes       
[ 33]  23.00-24.00  sec  1.18 MBytes  9.91 Mbits/sec    0    256 KBytes       
[ 35]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    670 KBytes       
[ 37]  23.00-24.00  sec  4.23 MBytes  35.5 Mbits/sec    0    260 KBytes       
[ 39]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    515 KBytes       
[ 41]  23.00-24.00  sec  2.50 MBytes  21.0 Mbits/sec    0    544 KBytes       
[ 43]  23.00-24.00  sec  1.37 MBytes  11.5 Mbits/sec    1    184 KBytes       
[ 45]  23.00-24.00  sec  1.18 MBytes  9.91 Mbits/sec    0    163 KBytes       
[ 47]  23.00-24.00  sec  3.11 MBytes  26.1 Mbits/sec    0    301 KBytes       
[ 49]  23.00-24.00  sec  3.48 MBytes  29.2 Mbits/sec    2    270 KBytes       
[ 51]  23.00-24.00  sec  1.05 MBytes  8.84 Mbits/sec    0    245 KBytes       
[ 53]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    520 KBytes       
[ 55]  23.00-24.00  sec   573 KBytes  4.69 Mbits/sec    1    184 KBytes       
[ 57]  23.00-24.00  sec  1.16 MBytes  9.76 Mbits/sec    0    305 KBytes       
[ 59]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    452 KBytes       
[ 61]  23.00-24.00  sec  5.00 MBytes  41.9 Mbits/sec    0    576 KBytes       
[ 63]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0    238 KBytes       
[ 65]  23.00-24.00  sec  1.86 MBytes  15.6 Mbits/sec    0    297 KBytes       
[ 67]  23.00-24.00  sec  3.85 MBytes  32.3 Mbits/sec    0    345 KBytes       
[ 69]  23.00-24.00  sec  1.86 MBytes  15.6 Mbits/sec    0    223 KBytes       
[ 71]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    1    300 KBytes       
[ 73]  23.00-24.00  sec   700 KBytes  5.73 Mbits/sec    0    191 KBytes       
[ 75]  23.00-24.00  sec  1018 KBytes  8.34 Mbits/sec    1    331 KBytes       
[ 77]  23.00-24.00  sec  1.68 MBytes  14.1 Mbits/sec    1    214 KBytes       
[ 79]  23.00-24.00  sec   700 KBytes  5.73 Mbits/sec    0    228 KBytes       
[ 81]  23.00-24.00  sec  2.50 MBytes  21.0 Mbits/sec    2    625 KBytes       
[ 83]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    438 KBytes       
[ 85]  23.00-24.00  sec  7.50 MBytes  62.9 Mbits/sec    2    677 KBytes       
[ 87]  23.00-24.00  sec  2.50 MBytes  21.0 Mbits/sec    0    477 KBytes       
[ 89]  23.00-24.00  sec  2.50 MBytes  21.0 Mbits/sec    0    535 KBytes       
[ 91]  23.00-24.00  sec  2.50 MBytes  21.0 Mbits/sec    1    614 KBytes       
[ 93]  23.00-24.00  sec  4.16 MBytes  34.9 Mbits/sec    0    283 KBytes       
[ 95]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0   56.6 KBytes       
[ 97]  23.00-24.00  sec  1.77 MBytes  14.9 Mbits/sec    0    321 KBytes       
[ 99]  23.00-24.00  sec  1.93 MBytes  16.2 Mbits/sec    0    304 KBytes       
[101]  23.00-24.00  sec  1.23 MBytes  10.3 Mbits/sec    0    362 KBytes       
[103]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    433 KBytes       
[105]  23.00-24.00  sec  2.50 MBytes  21.0 Mbits/sec    0    378 KBytes       
[107]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0    260 KBytes       
[109]  23.00-24.00  sec  6.70 MBytes  56.2 Mbits/sec    0    416 KBytes       
[111]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    598 KBytes       
[113]  23.00-24.00  sec  2.50 MBytes  21.0 Mbits/sec    0    851 KBytes       
[115]  23.00-24.00  sec  2.36 MBytes  19.8 Mbits/sec    0    382 KBytes       
[117]  23.00-24.00  sec  1018 KBytes  8.34 Mbits/sec    0    221 KBytes       
[119]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    520 KBytes       
[121]  23.00-24.00  sec   636 KBytes  5.21 Mbits/sec    1    165 KBytes       
[123]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    441 KBytes       
[125]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    404 KBytes       
[127]  23.00-24.00  sec  2.11 MBytes  17.7 Mbits/sec    0    276 KBytes       
[129]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    1    489 KBytes       
[131]  23.00-24.00  sec  2.10 MBytes  17.6 Mbits/sec    0    311 KBytes       
[133]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0    286 KBytes       
[135]  23.00-24.00  sec  2.50 MBytes  21.0 Mbits/sec    0    612 KBytes       
[137]  23.00-24.00  sec  3.75 MBytes  31.5 Mbits/sec    0    666 KBytes       
[139]  23.00-24.00  sec  2.50 MBytes  21.0 Mbits/sec    0    455 KBytes       
[141]  23.00-24.00  sec  1.78 MBytes  15.0 Mbits/sec    1    221 KBytes       
[143]  23.00-24.00  sec  2.06 MBytes  17.3 Mbits/sec    0    337 KBytes       
[145]  23.00-24.00  sec  1.21 MBytes  10.1 Mbits/sec    0    443 KBytes       
[147]  23.00-24.00  sec  1.55 MBytes  13.0 Mbits/sec    0    232 KBytes       
[149]  23.00-24.00  sec  2.50 MBytes  21.0 Mbits/sec    1    663 KBytes       
[151]  23.00-24.00  sec  1.06 MBytes  8.86 Mbits/sec    1    362 KBytes       
[153]  23.00-24.00  sec  1018 KBytes  8.34 Mbits/sec    2    337 KBytes       
[155]  23.00-24.00  sec  3.39 MBytes  28.4 Mbits/sec    1    455 KBytes       
[157]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0    342 KBytes       
[159]  23.00-24.00  sec  2.50 MBytes  21.0 Mbits/sec    0    977 KBytes       
[161]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    1    427 KBytes       
[163]  23.00-24.00  sec  2.23 MBytes  18.7 Mbits/sec    0    366 KBytes       
[165]  23.00-24.00  sec  1.80 MBytes  15.1 Mbits/sec    1    451 KBytes       
[167]  23.00-24.00  sec  4.49 MBytes  37.7 Mbits/sec    0    656 KBytes       
[169]  23.00-24.00  sec   954 KBytes  7.82 Mbits/sec    0    277 KBytes       
[171]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    597 KBytes       
[173]  23.00-24.00  sec  3.75 MBytes  31.5 Mbits/sec    1    809 KBytes       
[175]  23.00-24.00  sec  1018 KBytes  8.34 Mbits/sec    0    283 KBytes       
[177]  23.00-24.00  sec  1.06 MBytes  8.86 Mbits/sec    0    327 KBytes       
[179]  23.00-24.00  sec  2.50 MBytes  21.0 Mbits/sec    0    448 KBytes       
[181]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    266 KBytes       
[183]  23.00-24.00  sec  1.49 MBytes  12.5 Mbits/sec    0    274 KBytes       
[185]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    533 KBytes       
[187]  23.00-24.00  sec  1.74 MBytes  14.6 Mbits/sec    0    232 KBytes       
[189]  23.00-24.00  sec  1.49 MBytes  12.5 Mbits/sec    0    209 KBytes       
[191]  23.00-24.00  sec  2.50 MBytes  21.0 Mbits/sec    1    621 KBytes       
[193]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0    460 KBytes       
[195]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    625 KBytes       
[197]  23.00-24.00  sec  8.75 MBytes  73.4 Mbits/sec    0    662 KBytes       
[199]  23.00-24.00  sec   636 KBytes  5.21 Mbits/sec    0    264 KBytes       
[201]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    1    455 KBytes       
[203]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0    321 KBytes       
[SUM]  23.00-24.00  sec   188 MBytes  1.58 Gbits/sec   31             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  24.00-25.00  sec   764 KBytes  6.26 Mbits/sec    0    267 KBytes       
[  7]  24.00-25.00  sec  1.06 MBytes  8.86 Mbits/sec    0    189 KBytes       
[  9]  24.00-25.00  sec  1.18 MBytes  9.90 Mbits/sec    0    206 KBytes       
[ 11]  24.00-25.00  sec  2.07 MBytes  17.3 Mbits/sec    3    313 KBytes       
[ 13]  24.00-25.00  sec  4.54 MBytes  38.1 Mbits/sec    0    332 KBytes       
[ 15]  24.00-25.00  sec  2.99 MBytes  25.1 Mbits/sec    5    171 KBytes       
[ 17]  24.00-25.00  sec  3.75 MBytes  31.5 Mbits/sec    0    253 KBytes       
[ 19]  24.00-25.00  sec  3.29 MBytes  27.6 Mbits/sec    3    215 KBytes       
[ 21]  24.00-25.00  sec  1.62 MBytes  13.6 Mbits/sec    2    204 KBytes       
[ 23]  24.00-25.00  sec  1.25 MBytes  10.5 Mbits/sec    0    503 KBytes       
[ 25]  24.00-25.00  sec  1.25 MBytes  10.5 Mbits/sec    0    587 KBytes       
[ 27]  24.00-25.00  sec  1.74 MBytes  14.6 Mbits/sec    0    199 KBytes       
[ 29]  24.00-25.00  sec  1.99 MBytes  16.7 Mbits/sec    3    150 KBytes       
[ 31]  24.00-25.00  sec   954 KBytes  7.82 Mbits/sec    0    256 KBytes       
[ 33]  24.00-25.00  sec  1.55 MBytes  13.0 Mbits/sec    1    280 KBytes       
[ 35]  24.00-25.00  sec  2.50 MBytes  21.0 Mbits/sec    1    677 KBytes       
[ 37]  24.00-25.00  sec  3.29 MBytes  27.6 Mbits/sec    0    260 KBytes       
[ 39]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    477 KBytes       
[ 41]  24.00-25.00  sec  3.62 MBytes  30.4 Mbits/sec    2    544 KBytes       
[ 43]  24.00-25.00  sec  1.74 MBytes  14.6 Mbits/sec    0    182 KBytes       
[ 45]  24.00-25.00  sec   764 KBytes  6.26 Mbits/sec    0    163 KBytes       
[ 47]  24.00-25.00  sec  2.73 MBytes  22.9 Mbits/sec    0    263 KBytes       
[ 49]  24.00-25.00  sec  2.92 MBytes  24.5 Mbits/sec    1    269 KBytes       
[ 51]  24.00-25.00  sec  1.94 MBytes  16.3 Mbits/sec    4    226 KBytes       
[ 53]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    771 KBytes       
[ 55]  24.00-25.00  sec  1.30 MBytes  10.9 Mbits/sec    0    184 KBytes       
[ 57]  24.00-25.00  sec  2.13 MBytes  17.9 Mbits/sec    1    294 KBytes       
[ 59]  24.00-25.00  sec  1.25 MBytes  10.5 Mbits/sec    1    748 KBytes       
[ 61]  24.00-25.00  sec  2.50 MBytes  21.0 Mbits/sec    1    660 KBytes       
[ 63]  24.00-25.00  sec  1.25 MBytes  10.5 Mbits/sec    0    731 KBytes       
[ 65]  24.00-25.00  sec  1.86 MBytes  15.6 Mbits/sec    1    297 KBytes       
[ 67]  24.00-25.00  sec  3.29 MBytes  27.6 Mbits/sec    0    313 KBytes       
[ 69]  24.00-25.00  sec  1.99 MBytes  16.7 Mbits/sec    0    222 KBytes       
[ 71]  24.00-25.00  sec   891 KBytes  7.30 Mbits/sec    2    293 KBytes       
[ 73]  24.00-25.00  sec   891 KBytes  7.30 Mbits/sec    0    202 KBytes       
[ 75]  24.00-25.00  sec  2.14 MBytes  17.9 Mbits/sec    1    331 KBytes       
[ 77]  24.00-25.00  sec  1.86 MBytes  15.6 Mbits/sec    0    197 KBytes       
[ 79]  24.00-25.00  sec   764 KBytes  6.26 Mbits/sec    0    272 KBytes       
[ 81]  24.00-25.00  sec  3.75 MBytes  31.5 Mbits/sec    2    935 KBytes       
[ 83]  24.00-25.00  sec  2.50 MBytes  21.0 Mbits/sec    0    430 KBytes       
[ 85]  24.00-25.00  sec  10.0 MBytes  83.9 Mbits/sec    1    677 KBytes       
[ 87]  24.00-25.00  sec  1.25 MBytes  10.5 Mbits/sec    0    478 KBytes       
[ 89]  24.00-25.00  sec  3.75 MBytes  31.5 Mbits/sec    1    542 KBytes       
[ 91]  24.00-25.00  sec  1.25 MBytes  10.5 Mbits/sec    1    788 KBytes       
