[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  9.75 MBytes  81.7 Mbits/sec    3    609 KBytes       
[  7]   0.00-1.00   sec  7.95 MBytes  66.6 Mbits/sec    4    269 KBytes       
[  9]   0.00-1.00   sec  7.03 MBytes  58.9 Mbits/sec    0    303 KBytes       
[ 11]   0.00-1.00   sec  6.34 MBytes  53.1 Mbits/sec    0    287 KBytes       
[ 93]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0    272 KBytes       
[ 95]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    2   14.1 KBytes       
[ 97]   9.00-10.00  sec  1.49 MBytes  12.5 Mbits/sec    1   14.1 KBytes       
[ 99]   9.00-10.00  sec  2.22 MBytes  18.7 Mbits/sec   18   4.24 KBytes       
[101]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[103]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[105]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[107]   9.00-10.00  sec   764 KBytes  6.25 Mbits/sec    2   14.1 KBytes       
[109]   9.00-10.00  sec   700 KBytes  5.73 Mbits/sec    1   14.1 KBytes       
[111]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[113]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0    150 KBytes       
[115]   9.00-10.00  sec   764 KBytes  6.25 Mbits/sec    6   1.41 KBytes       
[117]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[119]   9.00-10.00  sec  1.12 MBytes  9.38 Mbits/sec    0   14.1 KBytes       
[121]   9.00-10.00  sec  1.43 MBytes  12.0 Mbits/sec    0   14.1 KBytes       
[123]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0    140 KBytes       
[125]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[127]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[129]   9.00-10.00  sec  1.68 MBytes  14.1 Mbits/sec    1   14.1 KBytes       
[131]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[133]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[135]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[137]   9.00-10.00  sec  1.24 MBytes  10.4 Mbits/sec    9   2.83 KBytes       
[139]   9.00-10.00  sec   509 KBytes  4.17 Mbits/sec    1   14.1 KBytes       
[141]   9.00-10.00  sec   764 KBytes  6.25 Mbits/sec    1   14.1 KBytes       
[143]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    1   14.1 KBytes       
[145]   9.00-10.00  sec   891 KBytes  7.30 Mbits/sec    3   14.1 KBytes       
[147]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   35.4 KBytes       
[149]   9.00-10.00  sec   509 KBytes  4.17 Mbits/sec    9   2.83 KBytes       
[151]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0    276 KBytes       
[153]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[155]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[157]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0    615 KBytes       
[159]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[161]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0    365 KBytes       
[163]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[165]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[167]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[169]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    8   1.41 KBytes       
[171]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[173]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[175]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    7   1.41 KBytes       
[177]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[179]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0    611 KBytes       
[181]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[183]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   10   1.41 KBytes       
[185]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[187]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[189]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[191]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[193]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[195]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[197]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[199]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    6   1.41 KBytes       
[201]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[203]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[SUM]   9.00-10.00  sec  21.1 MBytes   177 Mbits/sec  143             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    4   1.41 KBytes       
[  7]  10.00-11.00  sec  1.18 MBytes  9.91 Mbits/sec    5   9.90 KBytes       
[  9]  10.00-11.00  sec   839 KBytes  6.87 Mbits/sec    3   11.3 KBytes       
[ 11]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 13]  10.00-11.00  sec   509 KBytes  4.17 Mbits/sec    0   14.1 KBytes       
[ 15]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 17]  10.00-11.00  sec   700 KBytes  5.73 Mbits/sec   17   1.41 KBytes       
[ 19]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 21]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 23]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    233 KBytes       
[ 25]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 27]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 29]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 31]  10.00-11.00  sec  1.18 MBytes  9.91 Mbits/sec    0   14.1 KBytes       
[ 33]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    106 KBytes       
[ 35]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 37]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 39]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 41]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 43]  10.00-11.00  sec   445 KBytes  3.65 Mbits/sec    1   14.1 KBytes       
[ 45]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 47]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 49]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 51]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 53]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 55]  10.00-11.00  sec  2.05 MBytes  17.2 Mbits/sec    1   14.1 KBytes       
[ 57]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 59]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    276 KBytes       
[ 61]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 63]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   10   1.41 KBytes       
[ 65]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 67]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    171 KBytes       
[ 69]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 71]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 73]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 75]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 77]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 79]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   63.6 KBytes       
[ 81]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 83]  10.00-11.00  sec  1018 KBytes  8.34 Mbits/sec    2   14.1 KBytes       
[ 85]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 87]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    410 KBytes       
[ 89]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 91]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 93]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    272 KBytes       
[ 95]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 97]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 99]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[101]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[103]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[105]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[107]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[109]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[111]  10.00-11.00  sec   573 KBytes  4.69 Mbits/sec   11   1.41 KBytes       
[113]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    150 KBytes       
[115]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    9   2.83 KBytes       
[117]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[119]  10.00-11.00  sec   636 KBytes  5.21 Mbits/sec    2   14.1 KBytes       
[121]  10.00-11.00  sec   700 KBytes  5.73 Mbits/sec    0   14.1 KBytes       
[123]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    140 KBytes       
[125]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    7   1.41 KBytes       
[127]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   10   1.41 KBytes       
[129]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[131]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[133]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[135]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[137]  10.00-11.00  sec   644 KBytes  5.27 Mbits/sec   17   1.41 KBytes       
[139]  10.00-11.00  sec   827 KBytes  6.78 Mbits/sec    0   14.1 KBytes       
[141]  10.00-11.00  sec   318 KBytes  2.61 Mbits/sec    0   14.1 KBytes       
[143]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[145]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[147]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   35.4 KBytes       
[149]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[151]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    276 KBytes       
[153]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[155]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[157]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    615 KBytes       
[159]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[161]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    365 KBytes       
[163]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[165]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[167]  10.00-11.00  sec  1.98 MBytes  16.6 Mbits/sec   12   1.41 KBytes       
[169]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[171]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[173]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[175]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[177]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[179]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    611 KBytes       
[181]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[183]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[185]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[187]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[189]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[191]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[193]  10.00-11.00  sec  42.7 KBytes   350 Kbits/sec   24   1.41 KBytes       
[195]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[197]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[199]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[201]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[203]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[SUM]  10.00-11.00  sec  13.5 MBytes   113 Mbits/sec  158             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  7]  11.00-12.00  sec   827 KBytes  6.78 Mbits/sec    9   1.41 KBytes       
[  9]  11.00-12.00  sec  1.74 MBytes  14.6 Mbits/sec   21   1.41 KBytes       
[ 11]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 13]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 15]  11.00-12.00  sec  1.12 MBytes  9.38 Mbits/sec    0   14.1 KBytes       
[ 17]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 19]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 21]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 23]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0    233 KBytes       
[ 25]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 27]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 29]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 31]  11.00-12.00  sec  1018 KBytes  8.34 Mbits/sec    0   14.1 KBytes       
[ 33]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0    106 KBytes       
[ 35]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 37]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 39]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 41]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 43]  11.00-12.00  sec   827 KBytes  6.78 Mbits/sec    4   14.1 KBytes       
[ 45]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 47]  11.00-12.00  sec   954 KBytes  7.82 Mbits/sec    2   14.1 KBytes       
[ 49]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 51]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 53]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 55]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 57]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 59]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0    276 KBytes       
[ 61]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 63]  11.00-12.00  sec   954 KBytes  7.82 Mbits/sec   10   1.41 KBytes       
[ 65]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 67]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0    171 KBytes       
[ 69]  11.00-12.00  sec  1.24 MBytes  10.4 Mbits/sec    3   14.1 KBytes       
[ 71]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 73]  11.00-12.00  sec  1.11 MBytes  9.27 Mbits/sec    0   14.1 KBytes       
[ 75]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 77]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 79]  11.00-12.00  sec   764 KBytes  6.25 Mbits/sec    1   14.1 KBytes       
[ 81]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 83]  11.00-12.00  sec   573 KBytes  4.69 Mbits/sec    2   14.1 KBytes       
[ 85]  11.00-12.00  sec   814 KBytes  6.67 Mbits/sec    0   14.1 KBytes       
[ 87]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0    410 KBytes       
[ 89]  11.00-12.00  sec  1.49 MBytes  12.5 Mbits/sec    0   14.1 KBytes       
[ 91]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 93]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0    272 KBytes       
[ 95]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 97]  11.00-12.00  sec   891 KBytes  7.30 Mbits/sec    0   14.1 KBytes       
[ 99]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[101]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[103]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[105]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[107]  11.00-12.00  sec   509 KBytes  4.17 Mbits/sec    1   14.1 KBytes       
[109]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[111]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[113]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0    150 KBytes       
[115]  11.00-12.00  sec   827 KBytes  6.78 Mbits/sec   10   2.83 KBytes       
[117]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[119]  11.00-12.00  sec  1.18 MBytes  9.90 Mbits/sec    1   14.1 KBytes       
[121]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[123]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0    140 KBytes       
[125]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[127]  11.00-12.00  sec  1.23 MBytes  10.3 Mbits/sec    9   1.41 KBytes       
[129]  11.00-12.00  sec   827 KBytes  6.78 Mbits/sec    0   14.1 KBytes       
[131]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[133]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[135]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[137]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[139]  11.00-12.00  sec   445 KBytes  3.65 Mbits/sec    1   14.1 KBytes       
[141]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[143]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[145]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[147]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   35.4 KBytes       
[149]  11.00-12.00  sec   445 KBytes  3.65 Mbits/sec   16   1.41 KBytes       
[151]  11.00-12.00  sec  1.55 MBytes  13.0 Mbits/sec    2   14.1 KBytes       
[153]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[155]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[157]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0    615 KBytes       
[159]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[161]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0    365 KBytes       
[163]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[165]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[167]  11.00-12.00  sec   827 KBytes  6.78 Mbits/sec    5   11.3 KBytes       
[169]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[171]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[173]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[175]  11.00-12.00  sec  1.06 MBytes  8.86 Mbits/sec   10   1.41 KBytes       
[177]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[179]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0    611 KBytes       
[181]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[183]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[185]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[187]  11.00-12.00  sec  1.18 MBytes  9.90 Mbits/sec   12   1.41 KBytes       
[189]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[191]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[193]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[195]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[197]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[199]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[201]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[203]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[SUM]  11.00-12.00  sec  24.1 MBytes   202 Mbits/sec  140             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  7]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[  9]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 11]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 13]  12.00-13.00  sec  1.49 MBytes  12.5 Mbits/sec    0   14.1 KBytes       
[ 15]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 17]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 19]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 21]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 23]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0    233 KBytes       
[ 25]  12.00-13.00  sec  1018 KBytes  8.34 Mbits/sec    1   14.1 KBytes       
[ 27]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 29]  12.00-13.00  sec   700 KBytes  5.73 Mbits/sec    8   2.83 KBytes       
[ 31]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 33]  12.00-13.00  sec  1.86 MBytes  15.6 Mbits/sec    0   14.1 KBytes       
[ 35]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 37]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   10   1.41 KBytes       
[ 39]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 41]  12.00-13.00  sec   891 KBytes  7.30 Mbits/sec    0   14.1 KBytes       
[ 43]  12.00-13.00  sec   318 KBytes  2.61 Mbits/sec    0   14.1 KBytes       
[ 45]  12.00-13.00  sec   445 KBytes  3.65 Mbits/sec    0   14.1 KBytes       
[ 47]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 49]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 51]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 53]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 55]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
